910.60, 397003.45
910.70, 583705.31
910.70, 502969.37
910.70, 397003.45
910.80, 583705.31
910.80, 479000.89
910.90, 583705.31
910.90, 491615.88
911.00, 588751.31
911.00, 494138.88
911.10, 588751.31
911.10, 494138.88
911.20, 588751.31
911.20, 494138.88
911.30, 588751.31
911.30, 494138.88
911.40, 588751.31
911.40, 494138.88
911.50, 588751.31
911.50, 494138.88
911.60, 588751.31
911.60, 494138.88
911.70, 588751.31
911.70, 494138.88
911.80, 588751.31
911.80, 494138.88
911.90, 588751.31
911.90, 494138.88
912.00, 588751.31
912.00, 494138.88
912.10, 588751.31
912.10, 494138.88
912.20, 588751.31
912.20, 489092.88
912.30, 588751.31
912.30, 489092.88
912.40, 624073.28
912.40, 506753.87
912.50, 624073.28
912.50, 506753.87
912.60, 624073.28
912.60, 506753.87
912.70, 624073.28
912.70, 506753.87
912.80, 624073.28
912.80, 506753.87
912.90, 624073.28
912.90, 506753.87
913.00, 624073.28
913.00, 506753.87
913.10, 624073.28
913.10, 506753.87
913.20, 624073.28
913.20, 506753.87
913.30, 624073.28
913.30, 506753.87
913.40, 624073.28
913.40, 506753.87
913.50, 624073.28
913.50, 506753.87
913.60, 509276.87
913.60, 624073.28
913.70, 624073.28
913.70, 509276.87
913.80, 508015.37
913.80, 621550.28
913.90, 621550.28
913.90, 508015.37
914.00, 621550.28
914.00, 508015.37
914.10, 621550.28
914.10, 508015.37
914.20, 621550.28
914.20, 508015.37
914.30, 508015.37
914.30, 621550.28
914.40, 508015.37
914.40, 621550.28
914.50, 621550.28
914.50, 508015.37
914.60, 621550.28
914.60, 508015.37
914.70, 621550.28
914.70, 508015.37
914.80, 621550.28
914.80, 508015.37
914.90, 508015.37
914.90, 621550.28
915.00, 621550.28
915.00, 529460.85
915.10, 612719.79
915.20, 615242.79
915.30, 615242.79
915.40, 615242.79
915.50, 615242.79
915.60, 615242.79
915.70, 615242.79
915.80, 615242.79
915.90, 615242.79
916.00, 615242.79
916.10, 615242.79
916.20, 615242.79
916.30, 615242.79
916.40, 615242.79
916.50, 612719.79
916.60, 612719.79
916.70, 612719.79
916.80, 612719.79
916.90, 612719.79
917.00, 612719.79
917.10, 612719.79
917.20, 612719.79
917.30, 612719.79
917.40, 612719.79
917.50, 612719.79
917.60, 612719.79
917.70, 612719.79
917.80, 596320.30
917.80, 534506.85
917.90, 619027.29
917.90, 526937.86
918.00, 619027.29
918.00, 526937.86
918.10, 619027.29
918.10, 526937.86
918.20, 619027.29
918.20, 526937.86
918.30, 619027.29
918.30, 526937.86
918.40, 619027.29
918.40, 526937.86
918.50, 619027.29
918.50, 526937.86
918.60, 619027.29
918.60, 526937.86
918.70, 619027.29
918.70, 526937.86
918.80, 619027.29
918.80, 526937.86
918.90, 619027.29
918.90, 526937.86
919.00, 619027.29
919.00, 526937.86
919.10, 619027.29
919.10, 526937.86
919.20, 619027.29
919.20, 518107.36
919.30, 511799.87
919.30, 606412.30
919.40, 511799.87
919.40, 606412.30
919.50, 511799.87
919.50, 606412.30
919.60, 511799.87
919.60, 606412.30
919.70, 606412.30
919.70, 511799.87
919.80, 606412.30
919.80, 511799.87
919.90, 511799.87
919.90, 606412.30
920.00, 511799.87
920.00, 606412.30
920.10, 511799.87
920.10, 606412.30
920.20, 511799.87
920.20, 606412.30
920.30, 606412.30
920.30, 511799.87
920.40, 606412.30
920.40, 511799.87
920.50, 511799.87
920.50, 606412.30
920.60, 588751.31
920.70, 600104.80
920.80, 600104.80
920.90, 600104.80
921.00, 600104.80
921.10, 600104.80
921.20, 600104.80
921.30, 600104.80
921.40, 600104.80
921.50, 600104.80
921.60, 600104.80
921.70, 600104.80
921.80, 600104.80
921.90, 600104.80
922.00, 600104.80
922.10, 602627.80
922.20, 602627.80
922.30, 602627.80
922.40, 602627.80
922.50, 602627.80
922.60, 602627.80
922.70, 602627.80
922.80, 602627.80
922.90, 602627.80
923.00, 602627.80
923.10, 602627.80
923.20, 602627.80
923.30, 602627.80
923.30, 500446.37
923.40, 631642.28
923.40, 468908.90
923.40, 550906.34
923.50, 631642.28
923.50, 468908.90
923.50, 550906.34
923.60, 631642.28
923.60, 468908.90
923.60, 550906.34
923.70, 631642.28
923.70, 468908.90
923.70, 550906.34
923.80, 468908.90
923.80, 631642.28
923.80, 550906.34
923.90, 631642.28
923.90, 468908.90
923.90, 550906.34
924.00, 631642.28
924.00, 468908.90
924.00, 550906.34
924.10, 631642.28
924.10, 468908.90
924.10, 550906.34
924.20, 631642.28
924.20, 468908.90
924.20, 550906.34
924.30, 468908.90
924.30, 631642.28
924.30, 550906.34
924.40, 468908.90
924.40, 631642.28
924.40, 550906.34
924.50, 631642.28
924.50, 468908.90
924.50, 550906.34
924.60, 631642.28
924.60, 468908.90
924.60, 550906.34
924.70, 631642.28
924.70, 468908.90
924.70, 550906.34
924.80, 621550.28
924.80, 504230.87
924.90, 504230.87
924.90, 621550.28
925.00, 504230.87
925.00, 621550.28
925.10, 621550.28
925.10, 504230.87
925.20, 621550.28
925.20, 504230.87
925.30, 621550.28
925.30, 504230.87
925.40, 621550.28
925.40, 504230.87
925.50, 504230.87
925.50, 621550.28
925.60, 621550.28
925.60, 504230.87
925.70, 621550.28
925.70, 504230.87
925.80, 621550.28
925.80, 504230.87
925.90, 621550.28
925.90, 504230.87
926.00, 621550.28
926.00, 504230.87
926.10, 590012.81
926.20, 573613.32
926.30, 573613.32
926.40, 573613.32
926.50, 573613.32
926.60, 573613.32
926.70, 573613.32
926.80, 573613.32
926.90, 573613.32
927.00, 573613.32
927.10, 573613.32
927.20, 573613.32
927.30, 573613.32
927.40, 573613.32
927.50, 579920.82
927.60, 581182.31
927.70, 581182.31
927.80, 581182.31
927.90, 581182.31
928.00, 581182.31
928.10, 581182.31
928.20, 581182.31
928.30, 581182.31
928.40, 581182.31
928.50, 581182.31
928.60, 581182.31
928.70, 581182.31
928.80, 581182.31
928.90, 616504.29
928.90, 530722.35
929.00, 644257.27
929.00, 544598.84
929.10, 644257.27
929.10, 544598.84
929.20, 644257.27
929.20, 544598.84
929.30, 644257.27
929.30, 544598.84
929.40, 644257.27
929.40, 544598.84
929.50, 644257.27
929.50, 544598.84
929.60, 644257.27
929.60, 544598.84
929.70, 644257.27
929.70, 544598.84
929.80, 644257.27
929.80, 544598.84
929.90, 644257.27
929.90, 544598.84
930.00, 644257.27
930.00, 544598.84
930.10, 644257.27
930.10, 544598.84
930.20, 644257.27
930.20, 563521.33
930.20, 473954.89
930.30, 644257.27
930.30, 563521.33
930.30, 473954.89
930.40, 659395.26
930.40, 578659.32
930.40, 481523.89
930.50, 481523.89
930.50, 659395.26
930.50, 578659.32
930.60, 481523.89
930.60, 659395.26
930.60, 578659.32
930.70, 659395.26
930.70, 578659.32
930.70, 481523.89
930.80, 659395.26
930.80, 578659.32
930.80, 481523.89
930.90, 578659.32
930.90, 481523.89
930.90, 659395.26
931.00, 659395.26
931.00, 578659.32
931.00, 481523.89
931.10, 481523.89
931.10, 659395.26
931.10, 578659.32
931.20, 481523.89
931.20, 659395.26
931.20, 578659.32
931.30, 659395.26
931.30, 578659.32
931.30, 481523.89
931.40, 481523.89
931.40, 659395.26
931.40, 578659.32
931.50, 659395.26
931.50, 578659.32
931.50, 481523.89
931.60, 659395.26
931.60, 578659.32
931.60, 496661.88
931.70, 496661.88
931.70, 659395.26
931.70, 578659.32
931.80, 692194.23
931.80, 513061.37
931.80, 611458.29
931.90, 692194.23
931.90, 611458.29
931.90, 513061.37
932.00, 692194.23
932.00, 611458.29
932.00, 513061.37
932.10, 692194.23
932.10, 611458.29
932.10, 513061.37
932.20, 692194.23
932.20, 611458.29
932.20, 513061.37
932.30, 692194.23
932.30, 513061.37
932.30, 611458.29
932.40, 692194.23
932.40, 513061.37
932.40, 611458.29
932.50, 692194.23
932.50, 611458.29
932.50, 513061.37
932.60, 692194.23
932.60, 611458.29
932.60, 513061.37
932.70, 692194.23
932.70, 611458.29
932.70, 513061.37
932.80, 692194.23
932.80, 611458.29
932.80, 513061.37
932.90, 692194.23
932.90, 513061.37
932.90, 611458.29
933.00, 692194.23
933.00, 611458.29
933.00, 510538.37
933.10, 668225.75
933.10, 611458.29
933.10, 510538.37
933.20, 644257.27
933.20, 526937.86
933.30, 644257.27
933.30, 526937.86
933.40, 644257.27
933.40, 526937.86
933.50, 644257.27
933.50, 526937.86
933.60, 644257.27
933.60, 526937.86
933.70, 644257.27
933.70, 526937.86
933.80, 644257.27
933.80, 526937.86
933.90, 644257.27
933.90, 526937.86
934.00, 644257.27
934.00, 526937.86
934.10, 644257.27
934.10, 526937.86
934.20, 644257.27
934.20, 526937.86
934.30, 644257.27
934.30, 526937.86
934.30, 439894.42
934.40, 644257.27
934.40, 563521.33
934.40, 482785.39
934.50, 631642.28
934.50, 550906.34
934.50, 436109.92
934.60, 631642.28
934.60, 436109.92
934.60, 550906.34
934.70, 631642.28
934.70, 550906.34
934.70, 436109.92
934.80, 631642.28
934.80, 550906.34
934.80, 436109.92
934.90, 631642.28
934.90, 550906.34
934.90, 436109.92
935.00, 631642.28
935.00, 550906.34
935.00, 436109.92
935.10, 631642.28
935.10, 550906.34
935.10, 436109.92
935.20, 631642.28
935.20, 436109.92
935.20, 550906.34
935.30, 631642.28
935.30, 550906.34
935.30, 436109.92
935.40, 631642.28
935.40, 550906.34
935.40, 436109.92
935.50, 631642.28
935.50, 550906.34
935.50, 436109.92
935.60, 631642.28
935.60, 550906.34
935.60, 436109.92
935.60, 375557.97
935.70, 631642.28
935.70, 470170.40
935.70, 375557.97
935.70, 550906.34
935.80, 595058.80
935.80, 470170.40
935.80, 375557.97
935.80, 550906.34
935.90, 477739.39
935.90, 379342.47
935.90, 558475.33
936.00, 477739.39
936.00, 379342.47
936.00, 558475.33
936.10, 477739.39
936.10, 558475.33
936.10, 379342.47
936.20, 477739.39
936.20, 558475.33
936.20, 379342.47
936.30, 558475.33
936.30, 477739.39
936.30, 379342.47
936.40, 558475.33
936.40, 477739.39
936.40, 379342.47
936.50, 477739.39
936.50, 379342.47
936.50, 558475.33
936.60, 477739.39
936.60, 379342.47
936.60, 558475.33
936.70, 477739.39
936.70, 558475.33
936.70, 379342.47
936.80, 477739.39
936.80, 558475.33
936.80, 379342.47
936.90, 558475.33
936.90, 477739.39
936.90, 379342.47
937.00, 558475.33
937.00, 443678.92
937.10, 558475.33
937.20, 500446.37
937.30, 500446.37
937.40, 500446.37
937.50, 500446.37
937.60, 500446.37
937.70, 500446.37
937.80, 500446.37
937.90, 500446.37
938.00, 500446.37
938.10, 500446.37
938.20, 500446.37
938.30, 500446.37
938.40, 500446.37
938.50, 497923.38
938.60, 497923.38
938.70, 497923.38
938.80, 497923.38
938.90, 497923.38
939.00, 497923.38
939.10, 497923.38
939.20, 497923.38
939.30, 497923.38
939.40, 497923.38
939.50, 497923.38
939.60, 497923.38
939.70, 497923.38
939.80, 413402.94
939.80, 485308.39
939.90, 412141.44
939.90, 515584.36
940.00, 515584.36
940.00, 412141.44
940.10, 515584.36
940.10, 412141.44
940.20, 515584.36
940.20, 412141.44
940.30, 515584.36
940.30, 412141.44
940.40, 515584.36
940.40, 412141.44
940.50, 515584.36
940.50, 412141.44
940.60, 515584.36
940.60, 412141.44
940.70, 515584.36
940.70, 412141.44
940.80, 515584.36
940.80, 412141.44
940.90, 515584.36
940.90, 412141.44
941.00, 515584.36
941.00, 412141.44
941.10, 515584.36
941.10, 398264.95
941.10, 322575.01
941.20, 515584.36
941.20, 434848.42
941.20, 322575.01
941.30, 508015.37
941.30, 427279.43
941.30, 318790.51
941.40, 508015.37
941.40, 427279.43
941.40, 318790.51
941.50, 508015.37
941.50, 427279.43
941.50, 318790.51
941.60, 508015.37
941.60, 427279.43
941.60, 318790.51
941.70, 508015.37
941.70, 427279.43
941.70, 318790.51
941.80, 508015.37
941.80, 318790.51
941.80, 427279.43
941.90, 508015.37
941.90, 427279.43
941.90, 318790.51
942.00, 508015.37
942.00, 427279.43
942.00, 318790.51
942.10, 508015.37
942.10, 427279.43
942.10, 318790.51
942.20, 508015.37
942.20, 427279.43
942.20, 318790.51
942.30, 508015.37
942.30, 427279.43
942.30, 318790.51
942.40, 508015.37
942.40, 318790.51
942.40, 427279.43
942.50, 508015.37
942.50, 404572.45
942.60, 426017.93
942.60, 485308.39
942.70, 443678.92
942.80, 443678.92
942.90, 443678.92
943.00, 443678.92
943.10, 443678.92
943.20, 443678.92
943.30, 443678.92
943.40, 443678.92
943.50, 443678.92
943.60, 443678.92
943.70, 443678.92
943.80, 443678.92
943.90, 433586.93
943.90, 371773.47
944.00, 442417.42
944.10, 442417.42
944.20, 442417.42
944.30, 442417.42
944.40, 442417.42
944.50, 442417.42
944.60, 442417.42
944.70, 442417.42
944.80, 442417.42
944.90, 442417.42
945.00, 442417.42
945.10, 442417.42
945.20, 442417.42
945.20, 301129.52
945.30, 442417.42
945.30, 325098.01
945.40, 434848.42
945.40, 321313.51
945.50, 434848.42
945.50, 321313.51
945.60, 434848.42
945.60, 321313.51
945.70, 434848.42
945.70, 321313.51
945.80, 434848.42
945.80, 321313.51
945.90, 434848.42
945.90, 321313.51
946.00, 434848.42
946.00, 321313.51
946.10, 434848.42
946.10, 321313.51
946.20, 434848.42
946.20, 321313.51
946.30, 434848.42
946.30, 321313.51
946.40, 434848.42
946.40, 321313.51
946.50, 434848.42
946.50, 321313.51
946.60, 434848.42
946.60, 354112.48
946.60, 256977.06
946.70, 359158.48
946.70, 259500.06
946.70, 439894.42
946.80, 359158.48
946.80, 259500.06
946.80, 439894.42
946.90, 359158.48
946.90, 259500.06
946.90, 439894.42
947.00, 359158.48
947.00, 259500.06
947.00, 439894.42
947.10, 439894.42
947.10, 359158.48
947.10, 259500.06
947.20, 439894.42
947.20, 359158.48
947.20, 259500.06
947.30, 359158.48
947.30, 259500.06
947.30, 439894.42
947.40, 359158.48
947.40, 259500.06
947.40, 439894.42
947.50, 359158.48
947.50, 259500.06
947.50, 439894.42
947.60, 359158.48
947.60, 259500.06
947.60, 439894.42
947.70, 439894.42
947.70, 359158.48
947.70, 259500.06
947.80, 439894.42
947.80, 359158.48
947.80, 259500.06
947.90, 359158.48
947.90, 439894.42
947.90, 262023.05
948.00, 330144.00
948.00, 439894.42
948.10, 386911.46
948.10, 303652.52
948.10, 467647.40
948.20, 312483.02
948.20, 485308.39
948.20, 404572.45
948.30, 485308.39
948.30, 404572.45
948.30, 312483.02
948.40, 485308.39
948.40, 404572.45
948.40, 312483.02
948.50, 312483.02
948.50, 485308.39
948.50, 404572.45
948.60, 404572.45
948.60, 312483.02
948.60, 485308.39
948.70, 312483.02
948.70, 485308.39
948.70, 404572.45
948.80, 312483.02
948.80, 485308.39
948.80, 404572.45
948.90, 485308.39
948.90, 404572.45
948.90, 312483.02
949.00, 485308.39
949.00, 404572.45
949.00, 312483.02
949.10, 404572.45
949.10, 312483.02
949.10, 485308.39
949.20, 485308.39
949.20, 404572.45
949.20, 312483.02
949.30, 312483.02
949.30, 485308.39
949.30, 404572.45
949.40, 485308.39
949.40, 404572.45
949.40, 318790.51
949.50, 485308.39
949.50, 404572.45
949.50, 318790.51
949.60, 485308.39
949.60, 404572.45
949.60, 318790.51
949.70, 404572.45
949.70, 318790.51
949.70, 485308.39
949.80, 485308.39
949.80, 404572.45
949.80, 318790.51
949.90, 485308.39
949.90, 404572.45
949.90, 318790.51
950.00, 318790.51
950.00, 485308.39
950.00, 404572.45
950.10, 485308.39
950.10, 404572.45
950.10, 318790.51
950.20, 485308.39
950.20, 404572.45
950.20, 318790.51
950.30, 485308.39
950.30, 404572.45
950.30, 318790.51
950.40, 485308.39
950.40, 404572.45
950.40, 318790.51
950.50, 485308.39
950.50, 404572.45
950.50, 318790.51
950.60, 318790.51
950.60, 485308.39
950.60, 404572.45
950.70, 485308.39
950.70, 404572.45
950.70, 318790.51
950.80, 485308.39
950.80, 404572.45
950.80, 315006.01
950.90, 482785.39
950.90, 402049.45
950.90, 313744.52
951.00, 482785.39
951.00, 402049.45
951.00, 313744.52
951.10, 482785.39
951.10, 402049.45
951.10, 313744.52
951.20, 482785.39
951.20, 402049.45
951.20, 313744.52
951.30, 482785.39
951.30, 402049.45
951.30, 313744.52
951.40, 482785.39
951.40, 402049.45
951.40, 313744.52
951.50, 482785.39
951.50, 402049.45
951.50, 313744.52
951.60, 482785.39
951.60, 402049.45
951.60, 313744.52
951.70, 482785.39
951.70, 402049.45
951.70, 313744.52
951.80, 482785.39
951.80, 402049.45
951.80, 313744.52
951.90, 482785.39
951.90, 402049.45
951.90, 313744.52
952.00, 482785.39
952.00, 402049.45
952.00, 313744.52
952.10, 482785.39
952.10, 402049.45
952.10, 315006.01
952.20, 482785.39
952.20, 380603.96
952.30, 502969.37
952.30, 390695.96
952.40, 502969.37
952.40, 390695.96
952.50, 502969.37
952.50, 390695.96
952.60, 502969.37
952.60, 390695.96
952.70, 502969.37
952.70, 390695.96
952.80, 502969.37
952.80, 390695.96
952.90, 502969.37
952.90, 390695.96
953.00, 502969.37
953.00, 390695.96
953.10, 502969.37
953.10, 390695.96
953.20, 502969.37
953.20, 390695.96
953.30, 502969.37
953.30, 390695.96
953.40, 502969.37
953.40, 390695.96
953.50, 502969.37
953.50, 390695.96
953.60, 502969.37
953.60, 385649.96
953.70, 502969.37
953.70, 385649.96
953.80, 502969.37
953.80, 385649.96
953.90, 385649.96
953.90, 502969.37
954.00, 385649.96
954.00, 502969.37
954.10, 502969.37
954.10, 385649.96
954.20, 385649.96
954.20, 502969.37
954.30, 502969.37
954.30, 385649.96
954.40, 502969.37
954.40, 385649.96
954.50, 385649.96
954.50, 502969.37
954.60, 502969.37
954.60, 385649.96
954.70, 502969.37
954.70, 385649.96
954.80, 385649.96
954.80, 502969.37
954.90, 502969.37
954.90, 385649.96
955.00, 502969.37
955.00, 420971.93
955.10, 566044.33
955.10, 452509.41
955.20, 452509.41
955.20, 566044.33
955.30, 566044.33
955.30, 452509.41
955.40, 566044.33
955.40, 452509.41
955.50, 566044.33
955.50, 452509.41
955.60, 566044.33
955.60, 452509.41
955.70, 452509.41
955.70, 566044.33
955.80, 452509.41
955.80, 566044.33
955.90, 566044.33
955.90, 452509.41
956.00, 566044.33
956.00, 452509.41
956.10, 566044.33
956.10, 452509.41
956.20, 566044.33
956.20, 452509.41
956.30, 452509.41
956.30, 566044.33
956.40, 566044.33
956.40, 479000.89
956.50, 566044.33
956.50, 479000.89
956.60, 566044.33
956.60, 479000.89
956.70, 566044.33
956.70, 479000.89
956.80, 566044.33
956.80, 479000.89
956.90, 566044.33
956.90, 479000.89
957.00, 566044.33
957.00, 479000.89
957.10, 566044.33
957.10, 479000.89
957.20, 566044.33
957.20, 479000.89
957.30, 566044.33
957.30, 479000.89
957.40, 566044.33
957.40, 479000.89
957.50, 566044.33
957.50, 479000.89
957.60, 566044.33
957.60, 479000.89
957.70, 389434.46
957.70, 566044.33
957.70, 479000.89
957.80, 566044.33
957.80, 485308.39
957.80, 395741.95
957.90, 515584.36
957.90, 410879.94
958.00, 515584.36
958.00, 410879.94
958.10, 515584.36
958.10, 410879.94
958.20, 515584.36
958.20, 410879.94
958.30, 515584.36
958.30, 410879.94
958.40, 515584.36
958.40, 410879.94
958.50, 515584.36
958.50, 410879.94
958.60, 515584.36
958.60, 410879.94
958.70, 515584.36
958.70, 410879.94
958.80, 515584.36
958.80, 410879.94
958.90, 515584.36
958.90, 410879.94
959.00, 515584.36
959.00, 410879.94
959.10, 515584.36
959.10, 400787.95
959.20, 513061.37
959.20, 399526.45
959.30, 513061.37
959.30, 399526.45
959.40, 513061.37
959.40, 399526.45
959.50, 513061.37
959.50, 399526.45
959.60, 513061.37
959.60, 399526.45
959.70, 513061.37
959.70, 399526.45
959.80, 513061.37
959.80, 399526.45
959.90, 513061.37
959.90, 399526.45
960.00, 513061.37
960.00, 399526.45
960.10, 513061.37
960.10, 399526.45
960.20, 513061.37
960.20, 399526.45
960.30, 513061.37
960.30, 399526.45
960.40, 513061.37
960.40, 399526.45
960.50, 473954.89
960.60, 491615.88
960.70, 491615.88
960.80, 491615.88
960.90, 491615.88
961.00, 491615.88
961.10, 491615.88
961.20, 491615.88
961.30, 491615.88
961.40, 491615.88
961.50, 491615.88
961.60, 491615.88
961.70, 491615.88
961.80, 491615.88
961.90, 484046.89
961.90, 423494.93
962.00, 452509.41
962.10, 452509.41
962.20, 452509.41
962.30, 452509.41
962.40, 452509.41
962.50, 452509.41
962.60, 452509.41
962.70, 452509.41
962.80, 452509.41
962.90, 452509.41
963.00, 452509.41
963.10, 452509.41
963.20, 452509.41
963.30, 456293.91
963.30, 404572.45
963.40, 410879.94
963.50, 410879.94
963.60, 410879.94
963.70, 410879.94
963.80, 410879.94
963.90, 410879.94
964.00, 410879.94
964.10, 410879.94
964.20, 410879.94
964.30, 410879.94
964.40, 410879.94
964.50, 410879.94
964.60, 332667.00
964.60, 404572.45
964.70, 361681.48
964.80, 361681.48
964.90, 361681.48
965.00, 361681.48
965.10, 361681.48
965.20, 361681.48
965.30, 361681.48
965.40, 361681.48
965.50, 361681.48
965.60, 361681.48
965.70, 361681.48
965.80, 361681.48
965.90, 361681.48
966.00, 309960.02
966.10, 309960.02
966.20, 309960.02
966.30, 309960.02
966.40, 309960.02
966.50, 309960.02
966.60, 309960.02
966.70, 309960.02
966.80, 309960.02
966.90, 309960.02
967.00, 309960.02
967.10, 309960.02
967.20, 309960.02
967.30, 301129.52
967.40, 296083.53
967.50, 296083.53
967.60, 296083.53
967.70, 296083.53
967.80, 296083.53
967.90, 296083.53
968.00, 296083.53
968.10, 296083.53
968.20, 296083.53
968.30, 296083.53
968.40, 296083.53
968.50, 296083.53
968.60, 227962.58
968.60, 296083.53
968.60, 135873.15
968.70, 233008.58
968.70, 138396.15
968.70, 313744.52
